date,product_id,type,attr,from,to
2024-03-22,386,change,description," C rafted from 100% organic cotton in a slim fit, the Brewer Stripe Short Sleeve Shirt in Sky Blue boasts a classic button down front and collar. The oxford weave adds durability while the embroidered Farah logo adds some subtle branding. 100% Organic Cotton Slim Fit Short Sleeve Button Down Front Button Down Collar Oxford Weave Embroidered Farah Logo Machine Wash According To Instructions On Care Label "," C rafted from 100% organic cotton in a slim fit, the Brewer Stripe Short Sleeve Shirt in Sky Blue boasts a classic button down front and collar. The oxford weave adds durability while the embroidered Farah logo adds some subtle branding. 100% Organic Cotton Slim Fit Short Sleeve Button Down Front Button Down Collar Oxford Weave Embroidered Farah Logo Machine Wash "
2024-03-22,524,change,description," Made from 100% organic cotton, the Jim Quarter Zip Sweatshirt combines sustainability and style. Its slim fit and ribbed neck, cuffs, and hem provide a classic look, while the quarter zip neck adds functionality. 100% Organic Cotton Slim Fit Quarter Zip Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Machine Wash According To Instructions On Care Label "," Made from 100% organic cotton, the Jim Quarter Zip Sweatshirt combines sustainability and style. Its slim fit and ribbed neck, cuffs, and hem provide a classic look, while the quarter zip neck adds functionality. 100% Organic Cotton Slim Fit Quarter Zip Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Machine Wash "
2024-03-22,478,change,description," Expertly crafted from 100% organic cotton, the Groves Regular Fit T-Shirt in Moss Green offers superior comfort and sustainability. With a classic ribbed collar and contrast detailing, this short sleeve shirt is a versatile addition to any wardrobe. 100% Organic Cotton Regular Fit Short Sleeve Contrast Neck And Cuffs Ribbed Collar Embroidered Farah Logo Machine Wash According To Instructions On Care Label "," Expertly crafted from 100% organic cotton, the Groves Regular Fit T-Shirt in Moss Green offers superior comfort and sustainability. With a classic ribbed collar and contrast detailing, this short sleeve shirt is a versatile addition to any wardrobe. 100% Organic Cotton Regular Fit Short Sleeve Contrast Neck And Cuffs Ribbed Collar Embroidered Farah Logo Machine Wash "
2024-03-22,312,change,description,"The Farah Brewer Check Oxford is a long sleeve, slim-fit shirt with a traditional button-down collar. Featuring a classic check in an Oxford-weave using 100% organic cotton with our signature gold Farah logo at the left chest, it’s available in Woodland Pine for a seasonal refresh. 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop the Organic Collection Here Show Less ","The Farah Brewer Check Oxford is a long sleeve, slim-fit shirt with a traditional button-down collar. Featuring a classic check in an Oxford-weave using 100% organic cotton with our signature gold Farah logo at the left chest, it’s available in Woodland Pine for a seasonal refresh. 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here Show Less "
2024-03-22,310,change,description,"A timeless piece, the Farah Blanes is a slim-fit polo shirt featuring classic design details including a three-button placket, piqué fabrication plus ribbed collar and cuffs. Made from 100% organic cotton, the short-sleeve shirt comes in Farah Red with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Short Sleeve Three Button Placket Pique Fabrication Ribbed Collar And Cuffs Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop The Organic Collection Here Show Less ","A timeless piece, the Farah Blanes is a slim-fit polo shirt featuring classic design details including a three-button placket, piqué fabrication plus ribbed collar and cuffs. Made from 100% organic cotton, the short-sleeve shirt comes in Farah Red with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Short Sleeve Three Button Placket Pique Fabrication Ribbed Collar And Cuffs Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here Show Less "
2024-03-22,493,change,description," Crafted from breathable cotton, the Kelly Relaxed Fit Long Sleeve Shirt offers a relaxed fit and concealed button-down front for a comfortable and fashion-forward look. 100% Cotton Relaxed Fit Long Sleeve Concealed Button Down Front Button Cuffs Farah Tab On Pocket Machine Wash According To Instructions On Care Label "," Crafted from breathable cotton, the Kelly Relaxed Fit Long Sleeve Shirt offers a relaxed fit and concealed button-down front for a comfortable and fashion-forward look. 100% Cotton Relaxed Fit Long Sleeve Concealed Button Down Front Button Cuffs Farah Tab On Pocket Machine Wash "
2024-03-22,262,change,description,"Detailed with a contemporary collar, the Farah Brewer Grandad Oxford shirt comes in Sky Blue and is crafted from 100% organic cotton. Using a classic Oxford-weave, this long sleeve, slim-fit design features a traditional button front and cuffs plus our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop the Organic Collection Here Show Less ","Detailed with a contemporary collar, the Farah Brewer Grandad Oxford shirt comes in Sky Blue and is crafted from 100% organic cotton. Using a classic Oxford-weave, this long sleeve, slim-fit design features a traditional button front and cuffs plus our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here Show Less "
2024-03-22,548,change,description," 100% Organic Cotton Slim Fit Crew Neck Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Machine Wash According To Instructions On Care Label "," 100% Organic Cotton Slim Fit Crew Neck Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Machine Wash "
2024-03-22,49,change,description,"Using a twill blend of 98% organic cotton plus 2% elastane, the Farah Elm chino in Beige is a regular-fit, wardrobe staple. Details include angled side pockets, two buttoned-back pockets, belt loops, zip and button fastenings and our signature gold Farah branding on the reverse 98% Cotton / 2% Elastane Regular Fit/Slim Fit Stretch Denim 5 Pocket Trouser Zip And Button Fastening Belt Loops Leather Patch Branding Farah Tab On Back Pocket Branded Buttons And Rivets Model Is 6'2"" And Wears Size 32/32 Machine Wash According To Instructions On Care Label Learn More About Our Trouser Fits Here ","Using a twill blend of 98% organic cotton plus 2% elastane, the Farah Elm chino in Beige is a regular-fit, wardrobe staple. Details include angled side pockets, two buttoned-back pockets, belt loops, zip and button fastenings and our signature gold Farah branding on the reverse 98% Cotton / 2% Elastane Regular Fit/Slim Fit Stretch Denim 5 Pocket Trouser Zip And Button Fastening Belt Loops Leather Patch Branding Farah Tab On Back Pocket Branded Buttons And Rivets Model Is 6'2"" And Wears Size 32/32 Machine Wash Learn More About Our Trouser Fits Here "
2024-03-22,557,change,description," The Colbert Optical Print Swim Shorts are crafted from recycled polyester, making them both stylish and environmentally conscious. With a regular fit and drawstring fastening, they provide maximum comfort and a secure fit. Featuring an eye-catching optical illusion print, along with two side pockets and a back pocket, these shorts are perfect for a day at the beach or pool. 100% Recycled Polyester Regular Fit Drawstring Fastening Optical Illusion Print Two Side Pockets Back Pocket Embroidered Farah Logo Machine Wash According To Instructions On Care Label "," The Colbert Optical Print Swim Shorts are crafted from recycled polyester, making them both stylish and environmentally conscious. With a regular fit and drawstring fastening, they provide maximum comfort and a secure fit. Featuring an eye-catching optical illusion print, along with two side pockets and a back pocket, these shorts are perfect for a day at the beach or pool. 100% Recycled Polyester Regular Fit Drawstring Fastening Optical Illusion Print Two Side Pockets Back Pocket Embroidered Farah Logo Machine Wash "
2024-03-22,481,change,description," Expertly crafted from 100% organic cotton, the Groves Regular Fit T-Shirt in Fog offers superior comfort and sustainability. With a classic ribbed collar and contrast detailing, this short sleeve shirt is a versatile addition to any wardrobe. 100% Organic Cotton Regular Fit Short Sleeve Contrast Neck And Cuffs Ribbed Collar Embroidered Farah Logo Machine Wash According To Instructions On Care Label "," Expertly crafted from 100% organic cotton, the Groves Regular Fit T-Shirt in Fog offers superior comfort and sustainability. With a classic ribbed collar and contrast detailing, this short sleeve shirt is a versatile addition to any wardrobe. 100% Organic Cotton Regular Fit Short Sleeve Contrast Neck And Cuffs Ribbed Collar Embroidered Farah Logo Machine Wash "
2024-03-22,496,change,description," Expertly crafted from 100% cotton, the Leon Relaxed Fit Long Sleeve Shirt in True Khaki offers both comfort and versatility. The relaxed fit and long sleeves provide a roomy and fashion-forward look, while the concealed button down front and button cuffs add a smarter element. 100% Cotton Relaxed Fit Long Sleeve Concealed Button Down Front Button Cuffs Farah Tab On Pocket Machine Wash According To Instructions On Care Label "," Expertly crafted from 100% cotton, the Leon Relaxed Fit Long Sleeve Shirt in True Khaki offers both comfort and versatility. The relaxed fit and long sleeves provide a roomy and fashion-forward look, while the concealed button down front and button cuffs add a smarter element. 100% Cotton Relaxed Fit Long Sleeve Concealed Button Down Front Button Cuffs Farah Tab On Pocket Machine Wash "
2024-03-22,526,change,description," Expertly crafted from organic cotton, th is polo shirt offers a slim fit and soft pique fabrication for a classic, comfortable look. With a three button placket and embroidered Farah logo, this polo is both stylish and sustainable. 100% Organic Cotton Slim Fit Short Sleeve Three Button Placket Pique Fabrication Embroidered Farah Logo Machine Wash According To Instructions On Care Label "," Expertly crafted from organic cotton, th is polo shirt offers a slim fit and soft pique fabrication for a classic, comfortable look. With a three button placket and embroidered Farah logo, this polo is both stylish and sustainable. 100% Organic Cotton Slim Fit Short Sleeve Three Button Placket Pique Fabrication Embroidered Farah Logo Machine Wash "
2024-03-22,404,change,description," Made from 100% organic cotton, the Farah Jim sweatshirt features a quarter-zip set into a deep, ribbed-neck collar. With matching detailing on the hem and cuffs, the slim-fit sweatshirt is available in Farah Forest Green with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Quarter Zip Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label "," Made from 100% organic cotton, the Farah Jim sweatshirt features a quarter-zip set into a deep, ribbed-neck collar. With matching detailing on the hem and cuffs, the slim-fit sweatshirt is available in Farah Forest Green with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Quarter Zip Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash "
